subjID,Region,ChaCo_mean,ChaCo_std
1011.0000000000,9.0000000000,0.0000000000,0.0000000000
1012.0000000000,9.0000000000,0.0000000000,0.0000000000
1013.0000000000,9.0000000000,0.0000000000,0.0000000000
1014.0000000000,9.0000000000,0.0000000000,0.0000000000
1015.0000000000,9.0000000000,0.0000000000,0.0000000000
1016.0000000000,9.0000000000,0.0000000000,0.0000000000
1017.0000000000,9.0000000000,0.0000000000,0.0000000000
1018.0000000000,9.0000000000,0.0000000000,0.0000000000
1019.0000000000,9.0000000000,0.0000000000,0.0000000000
1020.0000000000,9.0000000000,0.0000000000,0.0000000000
1021.0000000000,9.0000000000,0.0000000000,0.0000000000
1022.0000000000,9.0000000000,0.0000000000,0.0000000000
1023.0000000000,9.0000000000,0.0000000000,0.0000000000
1024.0000000000,9.0000000000,0.0000000000,0.0000000000
1025.0000000000,9.0000000000,0.0000000000,0.0000000000
1026.0000000000,9.0000000000,0.0000000000,0.0000000000
1027.0000000000,9.0000000000,0.0000000000,0.0000000000
1028.0000000000,9.0000000000,0.0000000000,0.0000000000
1029.0000000000,9.0000000000,0.0000000000,0.0000000000
1030.0000000000,9.0000000000,0.0000000000,0.0000000000
1031.0000000000,9.0000000000,0.0000000000,0.0000000000
1032.0000000000,9.0000000000,0.0000000000,0.0000000000
1033.0000000000,9.0000000000,0.0000000000,0.0000000000
1034.0000000000,9.0000000000,0.0000000000,0.0000000000
1035.0000000000,9.0000000000,0.0000000000,0.0000000000
1036.0000000000,9.0000000000,0.0000000000,0.0000000000
1037.0000000000,9.0000000000,0.0000000000,0.0000000000
1038.0000000000,9.0000000000,0.0000000000,0.0000000000
1039.0000000000,9.0000000000,0.0000000000,0.0000000000
1040.0000000000,9.0000000000,0.0000000000,0.0000000000
1041.0000000000,9.0000000000,0.0000000000,0.0000000000
1042.0000000000,9.0000000000,0.0000000000,0.0000000000
1043.0000000000,9.0000000000,0.0000000000,0.0000000000
1044.0000000000,9.0000000000,0.0000000000,0.0000000000
1045.0000000000,9.0000000000,0.0000000000,0.0000000000
1046.0000000000,9.0000000000,0.0000000000,0.0000000000
1047.0000000000,9.0000000000,0.0000000000,0.0000000000
1048.0000000000,9.0000000000,0.0000000000,0.0000000000
1049.0000000000,9.0000000000,0.0000000000,0.0000000000
1050.0000000000,9.0000000000,0.0000000000,0.0000000000
1051.0000000000,9.0000000000,0.0000000000,0.0000000000
1052.0000000000,9.0000000000,0.0000000000,0.0000000000
1053.0000000000,9.0000000000,0.0000000000,0.0000000000
1054.0000000000,9.0000000000,0.0000000000,0.0000000000
1055.0000000000,9.0000000000,0.0000056242,0.0000174066
1056.0000000000,9.0000000000,0.0000000000,0.0000000000
1057.0000000000,9.0000000000,0.0000000000,0.0000000000
1058.0000000000,9.0000000000,0.0000000000,0.0000000000
1059.0000000000,9.0000000000,0.0000011996,0.0000072883
1060.0000000000,9.0000000000,0.0000000000,0.0000000000
1002.0000000000,10.0000000000,0.0000000000,0.0000000000
1003.0000000000,10.0000000000,0.0000000000,0.0000000000
1004.0000000000,10.0000000000,0.0000000000,0.0000000000
1005.0000000000,10.0000000000,0.0000000000,0.0000000000
1006.0000000000,10.0000000000,0.0000011039,0.0000066290
1007.0000000000,10.0000000000,0.0000000000,0.0000000000
1008.0000000000,10.0000000000,0.0061635420,0.0020993610
1009.0000000000,10.0000000000,0.0000000000,0.0000000000
1010.0000000000,10.0000000000,0.0000005755,0.0000049167
1011.0000000000,10.0000000000,0.0000000000,0.0000000000
1012.0000000000,10.0000000000,0.0000000000,0.0000000000
1013.0000000000,10.0000000000,0.0000000000,0.0000000000
1014.0000000000,10.0000000000,0.0000005285,0.0000045151
1015.0000000000,10.0000000000,0.0000000000,0.0000000000
1016.0000000000,10.0000000000,0.0000039604,0.0000156371
1017.0000000000,10.0000000000,0.0001298957,0.0001553110
1018.0000000000,10.0000000000,0.0000000000,0.0000000000
1019.0000000000,10.0000000000,0.0000005575,0.0000047630
1020.0000000000,10.0000000000,0.0000000000,0.0000000000
1021.0000000000,10.0000000000,0.0000000000,0.0000000000
1022.0000000000,10.0000000000,0.0000000000,0.0000000000
1023.0000000000,10.0000000000,0.0000000000,0.0000000000
1024.0000000000,10.0000000000,0.0000000000,0.0000000000
1025.0000000000,10.0000000000,0.0000000000,0.0000000000
1026.0000000000,10.0000000000,0.0000000000,0.0000000000
1027.0000000000,10.0000000000,0.0000527439,0.0000570962
1028.0000000000,10.0000000000,0.0011141943,0.0006485824
1029.0000000000,10.0000000000,0.0000000000,0.0000000000
1030.0000000000,10.0000000000,0.0000000000,0.0000000000
1031.0000000000,10.0000000000,0.0000000000,0.0000000000
1032.0000000000,10.0000000000,0.0000000000,0.0000000000
1033.0000000000,10.0000000000,0.0000000000,0.0000000000
1034.0000000000,10.0000000000,0.0000000000,0.0000000000
1035.0000000000,10.0000000000,0.0000000000,0.0000000000
1036.0000000000,10.0000000000,0.0000000000,0.0000000000
1037.0000000000,10.0000000000,0.0000000000,0.0000000000
1038.0000000000,10.0000000000,0.0000000000,0.0000000000
1039.0000000000,10.0000000000,0.0000000000,0.0000000000
1040.0000000000,10.0000000000,0.0000000000,0.0000000000
1041.0000000000,10.0000000000,0.0000000000,0.0000000000
1042.0000000000,10.0000000000,0.0000000000,0.0000000000
1043.0000000000,10.0000000000,0.0000000000,0.0000000000
1044.0000000000,10.0000000000,0.0000000000,0.0000000000
1045.0000000000,10.0000000000,0.0000196781,0.0000384803
1046.0000000000,10.0000000000,0.0000000000,0.0000000000
1047.0000000000,10.0000000000,0.0000000000,0.0000000000
1048.0000000000,10.0000000000,0.0000000000,0.0000000000
1049.0000000000,10.0000000000,0.0000240072,0.0000415739
1050.0000000000,10.0000000000,0.0000024577,0.0000123079
1051.0000000000,10.0000000000,0.0000000000,0.0000000000
1052.0000000000,10.0000000000,0.0000000000,0.0000000000
1053.0000000000,10.0000000000,0.0000000000,0.0000000000
1054.0000000000,10.0000000000,0.0651307356,0.0128484460
1055.0000000000,10.0000000000,0.0102140443,0.0034835191
1056.0000000000,10.0000000000,0.0000000000,0.0000000000
1057.0000000000,10.0000000000,0.0000000000,0.0000000000
1058.0000000000,10.0000000000,0.0000000000,0.0000000000
1059.0000000000,10.0000000000,0.2057962406,0.0242752954
1060.0000000000,10.0000000000,0.0000152313,0.0000358316
1002.0000000000,11.0000000000,0.0000000000,0.0000000000
1003.0000000000,11.0000000000,0.0000000000,0.0000000000
1004.0000000000,11.0000000000,0.0000000000,0.0000000000
1005.0000000000,11.0000000000,0.0000000000,0.0000000000
1006.0000000000,11.0000000000,0.0000000000,0.0000000000
1007.0000000000,11.0000000000,0.0000000000,0.0000000000
1008.0000000000,11.0000000000,0.0000004279,0.0000036563
1009.0000000000,11.0000000000,0.0000000000,0.0000000000
1010.0000000000,11.0000000000,0.0000000000,0.0000000000
1011.0000000000,11.0000000000,0.0000000000,0.0000000000
1012.0000000000,11.0000000000,0.0000000000,0.0000000000
1013.0000000000,11.0000000000,0.0000000000,0.0000000000
1014.0000000000,11.0000000000,0.0000000000,0.0000000000
1015.0000000000,11.0000000000,0.0000000000,0.0000000000
1016.0000000000,11.0000000000,0.0000000000,0.0000000000
1017.0000000000,11.0000000000,0.0000000000,0.0000000000
1018.0000000000,11.0000000000,0.0000000000,0.0000000000
1019.0000000000,11.0000000000,0.0000044257,0.0000128562
1020.0000000000,11.0000000000,0.0000000000,0.0000000000
1021.0000000000,11.0000000000,0.0000000000,0.0000000000
1022.0000000000,11.0000000000,0.0000000000,0.0000000000
1023.0000000000,11.0000000000,0.0000000000,0.0000000000
1024.0000000000,11.0000000000,0.0000000000,0.0000000000
1025.0000000000,11.0000000000,0.0000000000,0.0000000000
1026.0000000000,11.0000000000,0.0000000000,0.0000000000
1027.0000000000,11.0000000000,0.0000004279,0.0000036563
1028.0000000000,11.0000000000,0.0000004279,0.0000036563
1029.0000000000,11.0000000000,0.0000000000,0.0000000000
1030.0000000000,11.0000000000,0.0000000000,0.0000000000
1031.0000000000,11.0000000000,0.0000000000,0.0000000000
1032.0000000000,11.0000000000,0.0000000000,0.0000000000
1033.0000000000,11.0000000000,0.0000000000,0.0000000000
1034.0000000000,11.0000000000,0.0000000000,0.0000000000
1035.0000000000,11.0000000000,0.0000000000,0.0000000000
1036.0000000000,11.0000000000,0.0000000000,0.0000000000
1037.0000000000,11.0000000000,0.0000000000,0.0000000000
1038.0000000000,11.0000000000,0.0000000000,0.0000000000
1039.0000000000,11.0000000000,0.0000000000,0.0000000000
1040.0000000000,11.0000000000,0.0000000000,0.0000000000
1041.0000000000,11.0000000000,0.0000000000,0.0000000000
1042.0000000000,11.0000000000,0.0000000000,0.0000000000
1043.0000000000,11.0000000000,0.0000000000,0.0000000000
1044.0000000000,11.0000000000,0.0000000000,0.0000000000
1045.0000000000,11.0000000000,0.0000010263,0.0000062440
1046.0000000000,11.0000000000,0.0000000000,0.0000000000
1047.0000000000,11.0000000000,0.0000000000,0.0000000000
1048.0000000000,11.0000000000,0.0000000000,0.0000000000
1049.0000000000,11.0000000000,0.0000000000,0.0000000000
1050.0000000000,11.0000000000,0.0000000000,0.0000000000
1051.0000000000,11.0000000000,0.0000000000,0.0000000000
1052.0000000000,11.0000000000,0.0000000000,0.0000000000
1053.0000000000,11.0000000000,0.0000000000,0.0000000000
1054.0000000000,11.0000000000,0.0000004279,0.0000036563
1055.0000000000,11.0000000000,0.0000121896,0.0000318603
1056.0000000000,11.0000000000,0.0000000000,0.0000000000
1057.0000000000,11.0000000000,0.0000000000,0.0000000000
1058.0000000000,11.0000000000,0.0000000000,0.0000000000
1059.0000000000,11.0000000000,0.0000026260,0.0000098588
1060.0000000000,11.0000000000,0.0000000000,0.0000000000
1002.0000000000,12.0000000000,0.0000000000,0.0000000000
1003.0000000000,12.0000000000,0.0000745825,0.0000661048
1004.0000000000,12.0000000000,0.0004827463,0.0002823841
1005.0000000000,12.0000000000,0.0000000000,0.0000000000
1006.0000000000,12.0000000000,0.0027593911,0.0011060407
1007.0000000000,12.0000000000,0.0000062776,0.0000167531
1008.0000000000,12.0000000000,0.1735131722,0.0272395023
1009.0000000000,12.0000000000,0.0000000000,0.0000000000
1010.0000000000,12.0000000000,0.0001203706,0.0001099102
1011.0000000000,12.0000000000,0.0000000000,0.0000000000
1012.0000000000,12.0000000000,0.0000000000,0.0000000000
1013.0000000000,12.0000000000,0.0000000000,0.0000000000
1014.0000000000,12.0000000000,0.0007676295,0.0004215318
1015.0000000000,12.0000000000,0.0000005647,0.0000048244
1016.0000000000,12.0000000000,0.0013098117,0.0005620939
1017.0000000000,12.0000000000,0.0797664866,0.0143420118
1018.0000000000,12.0000000000,0.0000000000,0.0000000000
1019.0000000000,12.0000000000,0.0004441530,0.0002433594
1020.0000000000,12.0000000000,0.0000000000,0.0000000000
1021.0000000000,12.0000000000,0.0000000000,0.0000000000
1022.0000000000,12.0000000000,0.0000000000,0.0000000000
1023.0000000000,12.0000000000,0.0000046971,0.0000139963
1024.0000000000,12.0000000000,0.0002165030,0.0001473579
1025.0000000000,12.0000000000,0.0000702856,0.0000670658
1026.0000000000,12.0000000000,0.0003393280,0.0002038880
1027.0000000000,12.0000000000,0.0755134460,0.0158962346
1028.0000000000,12.0000000000,0.1360210368,0.0223711928
1029.0000000000,12.0000000000,0.0000000000,0.0000000000
1030.0000000000,12.0000000000,0.0000000000,0.0000000000
1031.0000000000,12.0000000000,0.0000000000,0.0000000000
1032.0000000000,12.0000000000,0.0000000000,0.0000000000
1033.0000000000,12.0000000000,0.0000000000,0.0000000000
1034.0000000000,12.0000000000,0.0000285959,0.0000585436
1035.0000000000,12.0000000000,0.0000000000,0.0000000000
1036.0000000000,12.0000000000,0.0000000000,0.0000000000
1037.0000000000,12.0000000000,0.0000167786,0.0000334299
1038.0000000000,12.0000000000,0.0000799517,0.0000827628
1039.0000000000,12.0000000000,0.0000338123,0.0000432765
1040.0000000000,12.0000000000,0.0000000000,0.0000000000
1041.0000000000,12.0000000000,0.0000091897,0.0000181823
1042.0000000000,12.0000000000,0.0000000000,0.0000000000
1043.0000000000,12.0000000000,0.0000000000,0.0000000000
1044.0000000000,12.0000000000,0.0000000000,0.0000000000
1045.0000000000,12.0000000000,0.0214736553,0.0052335157
1046.0000000000,12.0000000000,0.0000000000,0.0000000000
1047.0000000000,12.0000000000,0.0000426682,0.0000644963
1048.0000000000,12.0000000000,0.0000560104,0.0000594957
1049.0000000000,12.0000000000,0.2334822507,0.0314904418
1050.0000000000,12.0000000000,0.0464399592,0.0143049349
1051.0000000000,12.0000000000,0.0000808098,0.0000581902
1052.0000000000,12.0000000000,0.0000000000,0.0000000000
1053.0000000000,12.0000000000,0.0005672714,0.0003220685
1054.0000000000,12.0000000000,0.7610209328,0.0378048275
1055.0000000000,12.0000000000,0.0958625374,0.0147393127
1056.0000000000,12.0000000000,0.0000000000,0.0000000000
1057.0000000000,12.0000000000,0.0000030672,0.0000103834
1058.0000000000,12.0000000000,0.0000006374,0.0000054455
1059.0000000000,12.0000000000,0.6632119727,0.0366038429
1060.0000000000,12.0000000000,0.0047972645,0.0013624805
1002.0000000000,13.0000000000,0.0000000000,0.0000000000
1003.0000000000,13.0000000000,0.0000000000,0.0000000000
1004.0000000000,13.0000000000,0.0000000000,0.0000000000
1005.0000000000,13.0000000000,0.0000000000,0.0000000000
1006.0000000000,13.0000000000,0.0000000000,0.0000000000
1007.0000000000,13.0000000000,0.0000000000,0.0000000000
1008.0000000000,13.0000000000,0.0000000000,0.0000000000
1009.0000000000,13.0000000000,0.0000000000,0.0000000000
1010.0000000000,13.0000000000,0.0000000000,0.0000000000
1011.0000000000,13.0000000000,0.0000000000,0.0000000000
1012.0000000000,13.0000000000,0.0000000000,0.0000000000
1013.0000000000,13.0000000000,0.0000000000,0.0000000000
1014.0000000000,13.0000000000,0.0000000000,0.0000000000
1015.0000000000,13.0000000000,0.0000005460,0.0000046654
1016.0000000000,13.0000000000,0.0000000000,0.0000000000
1017.0000000000,13.0000000000,0.0000000000,0.0000000000
1018.0000000000,13.0000000000,0.0000000000,0.0000000000
1019.0000000000,13.0000000000,0.0000012679,0.0000061673
1020.0000000000,13.0000000000,0.0000000000,0.0000000000
1021.0000000000,13.0000000000,0.0000000000,0.0000000000
1022.0000000000,13.0000000000,0.0000000000,0.0000000000
1023.0000000000,13.0000000000,0.0000000000,0.0000000000
1024.0000000000,13.0000000000,0.0000000000,0.0000000000
1025.0000000000,13.0000000000,0.0000000000,0.0000000000
1026.0000000000,13.0000000000,0.0000000000,0.0000000000
1027.0000000000,13.0000000000,0.0000000000,0.0000000000
1028.0000000000,13.0000000000,0.0000000000,0.0000000000
1029.0000000000,13.0000000000,0.0000000000,0.0000000000
1030.0000000000,13.0000000000,0.0000000000,0.0000000000
1031.0000000000,13.0000000000,0.0000000000,0.0000000000
1032.0000000000,13.0000000000,0.0000000000,0.0000000000
1033.0000000000,13.0000000000,0.0000000000,0.0000000000
1034.0000000000,13.0000000000,0.0000000000,0.0000000000
1035.0000000000,13.0000000000,0.0000000000,0.0000000000
1036.0000000000,13.0000000000,0.0000000000,0.0000000000
1037.0000000000,13.0000000000,0.0000000000,0.0000000000
1038.0000000000,13.0000000000,0.0000000000,0.0000000000
1039.0000000000,13.0000000000,0.0000000000,0.0000000000
1040.0000000000,13.0000000000,0.0000000000,0.0000000000
1041.0000000000,13.0000000000,0.0000000000,0.0000000000
1042.0000000000,13.0000000000,0.0000000000,0.0000000000
1043.0000000000,13.0000000000,0.0000000000,0.0000000000
1044.0000000000,13.0000000000,0.0000000000,0.0000000000
1045.0000000000,13.0000000000,0.0000000000,0.0000000000
1046.0000000000,13.0000000000,0.0000000000,0.0000000000
1047.0000000000,13.0000000000,0.0000000000,0.0000000000
1048.0000000000,13.0000000000,0.0000000000,0.0000000000
1049.0000000000,13.0000000000,0.0000000000,0.0000000000
1050.0000000000,13.0000000000,0.0000000000,0.0000000000
1051.0000000000,13.0000000000,0.0000000000,0.0000000000
1052.0000000000,13.0000000000,0.0000000000,0.0000000000
1053.0000000000,13.0000000000,0.0000000000,0.0000000000
1054.0000000000,13.0000000000,0.0000000000,0.0000000000
1055.0000000000,13.0000000000,0.0000069428,0.0000206824
1056.0000000000,13.0000000000,0.0000000000,0.0000000000
1057.0000000000,13.0000000000,0.0000000000,0.0000000000
1058.0000000000,13.0000000000,0.0000000000,0.0000000000
1059.0000000000,13.0000000000,0.0000020380,0.0000109495
1060.0000000000,13.0000000000,0.0000000000,0.0000000000
1002.0000000000,14.0000000000,0.0000000000,0.0000000000
1003.0000000000,14.0000000000,0.0000128083,0.0000207934
1004.0000000000,14.0000000000,0.0000698490,0.0000508070
1005.0000000000,14.0000000000,0.0000000000,0.0000000000
1006.0000000000,14.0000000000,0.0001964705,0.0001242724
1007.0000000000,14.0000000000,0.0000028367,0.0000097329
1008.0000000000,14.0000000000,0.0712167798,0.0156158127
1009.0000000000,14.0000000000,0.0000000000,0.0000000000
1010.0000000000,14.0000000000,0.0000114734,0.0000215795
1011.0000000000,14.0000000000,0.0000000000,0.0000000000
1012.0000000000,14.0000000000,0.0000000000,0.0000000000
1013.0000000000,14.0000000000,0.0000000000,0.0000000000
1014.0000000000,14.0000000000,0.0000974992,0.0001091400
1015.0000000000,14.0000000000,0.0000000000,0.0000000000
1016.0000000000,14.0000000000,0.0005005039,0.0002766236
1017.0000000000,14.0000000000,0.0499775870,0.0100439947
1018.0000000000,14.0000000000,0.0000000000,0.0000000000
1019.0000000000,14.0000000000,0.0001932111,0.0001218827
1020.0000000000,14.0000000000,0.0000000000,0.0000000000
1021.0000000000,14.0000000000,0.0000000000,0.0000000000
1022.0000000000,14.0000000000,0.0000000000,0.0000000000
1023.0000000000,14.0000000000,0.0000005376,0.0000045929
1024.0000000000,14.0000000000,0.0000356610,0.0000344402
1025.0000000000,14.0000000000,0.0000158264,0.0000275953
1026.0000000000,14.0000000000,0.0000551294,0.0000562643
1027.0000000000,14.0000000000,0.0079288468,0.0025714338
1028.0000000000,14.0000000000,0.1137528942,0.0200494872
1029.0000000000,14.0000000000,0.0000000000,0.0000000000
1030.0000000000,14.0000000000,0.0000000000,0.0000000000
1031.0000000000,14.0000000000,0.0000000000,0.0000000000
1032.0000000000,14.0000000000,0.0000000000,0.0000000000
1033.0000000000,14.0000000000,0.0000000000,0.0000000000
1034.0000000000,14.0000000000,0.0000124724,0.0000375241
1035.0000000000,14.0000000000,0.0000000000,0.0000000000
1036.0000000000,14.0000000000,0.0000000000,0.0000000000
1037.0000000000,14.0000000000,0.0000072291,0.0000145766
1038.0000000000,14.0000000000,0.0000231763,0.0000292509
1039.0000000000,14.0000000000,0.0000071469,0.0000171355
1040.0000000000,14.0000000000,0.0000000000,0.0000000000
1041.0000000000,14.0000000000,0.0000038806,0.0000139220
1042.0000000000,14.0000000000,0.0000000000,0.0000000000
1043.0000000000,14.0000000000,0.0000000000,0.0000000000
1044.0000000000,14.0000000000,0.0000000000,0.0000000000
1045.0000000000,14.0000000000,0.0060973194,0.0021522164
1046.0000000000,14.0000000000,0.0000000000,0.0000000000
1047.0000000000,14.0000000000,0.0000142452,0.0000231360
