subjID,Region,ChaCo_mean,ChaCo_std
1019.0000000000,52.0000000000,0.0000000000,0.0000000000
1020.0000000000,52.0000000000,0.0000000000,0.0000000000
1021.0000000000,52.0000000000,0.0000000000,0.0000000000
1022.0000000000,52.0000000000,0.0000000000,0.0000000000
1023.0000000000,52.0000000000,0.0005271162,0.0003447768
1024.0000000000,52.0000000000,0.0000303226,0.0000361782
1025.0000000000,52.0000000000,0.0000197731,0.0000308736
1026.0000000000,52.0000000000,0.0000979747,0.0000904092
1027.0000000000,52.0000000000,0.0000220262,0.0000281826
1028.0000000000,52.0000000000,0.0024000097,0.0013868709
1029.0000000000,52.0000000000,0.0000000000,0.0000000000
1030.0000000000,52.0000000000,0.0000000000,0.0000000000
1031.0000000000,52.0000000000,0.0000000000,0.0000000000
1032.0000000000,52.0000000000,0.0000000000,0.0000000000
1033.0000000000,52.0000000000,0.0000000000,0.0000000000
1034.0000000000,52.0000000000,0.0000015552,0.0000076115
1035.0000000000,52.0000000000,0.0000000000,0.0000000000
1036.0000000000,52.0000000000,0.0000000000,0.0000000000
1037.0000000000,52.0000000000,0.0137564910,0.0047850637
1038.0000000000,52.0000000000,0.0000027908,0.0000094765
1039.0000000000,52.0000000000,0.0000031174,0.0000105177
1040.0000000000,52.0000000000,0.0000000000,0.0000000000
1041.0000000000,52.0000000000,0.0000021265,0.0000089653
1042.0000000000,52.0000000000,0.0000000000,0.0000000000
1043.0000000000,52.0000000000,0.0000000000,0.0000000000
1044.0000000000,52.0000000000,0.0000000000,0.0000000000
1045.0000000000,52.0000000000,0.0004353440,0.0002888725
1046.0000000000,52.0000000000,0.0000000000,0.0000000000
1047.0000000000,52.0000000000,0.0005048687,0.0002176991
1048.0000000000,52.0000000000,0.3822426308,0.0316572811
1049.0000000000,52.0000000000,0.0358048333,0.0090715378
1050.0000000000,52.0000000000,0.0000432674,0.0000497627
1051.0000000000,52.0000000000,0.0000748185,0.0000759670
1052.0000000000,52.0000000000,0.0000000000,0.0000000000
1053.0000000000,52.0000000000,0.0286047968,0.0083005142
1054.0000000000,52.0000000000,0.4236816385,0.0425546181
1055.0000000000,52.0000000000,0.0065996785,0.0020138580
1056.0000000000,52.0000000000,0.0000000000,0.0000000000
1057.0000000000,52.0000000000,0.0006003292,0.0003812315
1058.0000000000,52.0000000000,0.0000000000,0.0000000000
1059.0000000000,52.0000000000,0.0043661943,0.0018245937
1060.0000000000,52.0000000000,0.0000315386,0.0000393350
1002.0000000000,53.0000000000,0.0000000000,0.0000000000
1003.0000000000,53.0000000000,0.0000000000,0.0000000000
1004.0000000000,53.0000000000,0.0000000000,0.0000000000
1005.0000000000,53.0000000000,0.0000000000,0.0000000000
1006.0000000000,53.0000000000,0.0000000000,0.0000000000
1007.0000000000,53.0000000000,0.0000000000,0.0000000000
1008.0000000000,53.0000000000,0.0000000000,0.0000000000
1009.0000000000,53.0000000000,0.0000000000,0.0000000000
1010.0000000000,53.0000000000,0.0000009093,0.0000054686
1011.0000000000,53.0000000000,0.0000000000,0.0000000000
1012.0000000000,53.0000000000,0.0000000000,0.0000000000
1013.0000000000,53.0000000000,0.0000000000,0.0000000000
1014.0000000000,53.0000000000,0.0000000000,0.0000000000
1015.0000000000,53.0000000000,0.0811351568,0.0127915365
1016.0000000000,53.0000000000,0.0000000000,0.0000000000
1017.0000000000,53.0000000000,0.0000000000,0.0000000000
1018.0000000000,53.0000000000,0.0000000000,0.0000000000
1019.0000000000,53.0000000000,0.0000000000,0.0000000000
1020.0000000000,53.0000000000,0.0000000000,0.0000000000
1021.0000000000,53.0000000000,0.0000000000,0.0000000000
1022.0000000000,53.0000000000,0.0000000000,0.0000000000
1023.0000000000,53.0000000000,0.0000000000,0.0000000000
1024.0000000000,53.0000000000,0.0000000000,0.0000000000
1025.0000000000,53.0000000000,0.0000000000,0.0000000000
1026.0000000000,53.0000000000,0.0000000000,0.0000000000
1027.0000000000,53.0000000000,0.0000000000,0.0000000000
1028.0000000000,53.0000000000,0.0000000000,0.0000000000
1029.0000000000,53.0000000000,0.0000000000,0.0000000000
1030.0000000000,53.0000000000,0.0000000000,0.0000000000
1031.0000000000,53.0000000000,0.0000000000,0.0000000000
1032.0000000000,53.0000000000,0.0000000000,0.0000000000
1033.0000000000,53.0000000000,0.0000000000,0.0000000000
1034.0000000000,53.0000000000,0.0000000000,0.0000000000
1035.0000000000,53.0000000000,0.0000000000,0.0000000000
1036.0000000000,53.0000000000,0.0000000000,0.0000000000
1037.0000000000,53.0000000000,0.0000000000,0.0000000000
1038.0000000000,53.0000000000,0.0000000000,0.0000000000
1039.0000000000,53.0000000000,0.0000000000,0.0000000000
1040.0000000000,53.0000000000,0.0000000000,0.0000000000
1041.0000000000,53.0000000000,0.0000000000,0.0000000000
1042.0000000000,53.0000000000,0.0000000000,0.0000000000
1043.0000000000,53.0000000000,0.0000000000,0.0000000000
1044.0000000000,53.0000000000,0.0000000000,0.0000000000
1045.0000000000,53.0000000000,0.0000000000,0.0000000000
1046.0000000000,53.0000000000,0.0000000000,0.0000000000
1047.0000000000,53.0000000000,0.0000000000,0.0000000000
1048.0000000000,53.0000000000,0.0000000000,0.0000000000
1049.0000000000,53.0000000000,0.0000000000,0.0000000000
1050.0000000000,53.0000000000,0.0000000000,0.0000000000
1051.0000000000,53.0000000000,0.0000000000,0.0000000000
1052.0000000000,53.0000000000,0.0000000000,0.0000000000
1053.0000000000,53.0000000000,0.0000000000,0.0000000000
1054.0000000000,53.0000000000,0.0000000000,0.0000000000
1055.0000000000,53.0000000000,0.0000000000,0.0000000000
1056.0000000000,53.0000000000,0.0000000000,0.0000000000
1057.0000000000,53.0000000000,0.0000000000,0.0000000000
1058.0000000000,53.0000000000,0.0000000000,0.0000000000
1059.0000000000,53.0000000000,0.0000000000,0.0000000000
1060.0000000000,53.0000000000,0.0000000000,0.0000000000
1002.0000000000,54.0000000000,0.0000000000,0.0000000000
1003.0000000000,54.0000000000,0.3896509921,0.0396961393
1004.0000000000,54.0000000000,0.0031140748,0.0021082939
1005.0000000000,54.0000000000,0.0000000000,0.0000000000
1006.0000000000,54.0000000000,0.0000018189,0.0000088504
1007.0000000000,54.0000000000,0.0000000000,0.0000000000
1008.0000000000,54.0000000000,0.0006694272,0.0004219100
1009.0000000000,54.0000000000,0.0000000000,0.0000000000
1010.0000000000,54.0000000000,0.0001890821,0.0001405794
1011.0000000000,54.0000000000,0.0000000000,0.0000000000
1012.0000000000,54.0000000000,0.0000000000,0.0000000000
1013.0000000000,54.0000000000,0.0000000000,0.0000000000
1014.0000000000,54.0000000000,0.0144822090,0.0032528917
1015.0000000000,54.0000000000,0.1609731725,0.0277144927
1016.0000000000,54.0000000000,0.0000030648,0.0000114071
1017.0000000000,54.0000000000,0.0031463419,0.0017767006
1018.0000000000,54.0000000000,0.0000000000,0.0000000000
1019.0000000000,54.0000000000,0.0000000000,0.0000000000
1020.0000000000,54.0000000000,0.0000000000,0.0000000000
1021.0000000000,54.0000000000,0.0000000000,0.0000000000
1022.0000000000,54.0000000000,0.0000000000,0.0000000000
1023.0000000000,54.0000000000,0.0000188405,0.0000299345
1024.0000000000,54.0000000000,0.0000005715,0.0000048828
1025.0000000000,54.0000000000,0.0000000000,0.0000000000
1026.0000000000,54.0000000000,0.0000000000,0.0000000000
1027.0000000000,54.0000000000,0.0000012079,0.0000072572
1028.0000000000,54.0000000000,0.0000965504,0.0000883814
1029.0000000000,54.0000000000,0.0000000000,0.0000000000
1030.0000000000,54.0000000000,0.0000000000,0.0000000000
1031.0000000000,54.0000000000,0.0000000000,0.0000000000
1032.0000000000,54.0000000000,0.0000000000,0.0000000000
1033.0000000000,54.0000000000,0.0000000000,0.0000000000
1034.0000000000,54.0000000000,0.0000006370,0.0000054423
1035.0000000000,54.0000000000,0.0000000000,0.0000000000
1036.0000000000,54.0000000000,0.0000000000,0.0000000000
1037.0000000000,54.0000000000,0.0295434393,0.0070758646
1038.0000000000,54.0000000000,0.0000000000,0.0000000000
1039.0000000000,54.0000000000,0.0000000000,0.0000000000
1040.0000000000,54.0000000000,0.0000000000,0.0000000000
1041.0000000000,54.0000000000,0.0000005263,0.0000044966
1042.0000000000,54.0000000000,0.0000000000,0.0000000000
1043.0000000000,54.0000000000,0.0000000000,0.0000000000
1044.0000000000,54.0000000000,0.0000000000,0.0000000000
1045.0000000000,54.0000000000,0.0000101107,0.0000213995
1046.0000000000,54.0000000000,0.0000000000,0.0000000000
1047.0000000000,54.0000000000,0.0002117437,0.0002058401
1048.0000000000,54.0000000000,0.3349580182,0.0327622650
1049.0000000000,54.0000000000,0.0037712682,0.0023488628
1050.0000000000,54.0000000000,0.0000000000,0.0000000000
1051.0000000000,54.0000000000,0.0000880157,0.0000955657
1052.0000000000,54.0000000000,0.0000000000,0.0000000000
1053.0000000000,54.0000000000,0.0007018445,0.0004554262
1054.0000000000,54.0000000000,0.1579579752,0.0296003904
1055.0000000000,54.0000000000,0.0018483413,0.0009318001
1056.0000000000,54.0000000000,0.0000000000,0.0000000000
1057.0000000000,54.0000000000,0.0003334320,0.0002414195
1058.0000000000,54.0000000000,0.0000006370,0.0000054423
1059.0000000000,54.0000000000,0.0002083056,0.0001692700
1060.0000000000,54.0000000000,0.0000000000,0.0000000000
1002.0000000000,55.0000000000,0.0000000000,0.0000000000
1003.0000000000,55.0000000000,0.0000000000,0.0000000000
1004.0000000000,55.0000000000,0.0000000000,0.0000000000
1005.0000000000,55.0000000000,0.0000000000,0.0000000000
1006.0000000000,55.0000000000,0.0000000000,0.0000000000
1007.0000000000,55.0000000000,0.0000000000,0.0000000000
1008.0000000000,55.0000000000,0.0000000000,0.0000000000
1009.0000000000,55.0000000000,0.0000000000,0.0000000000
1010.0000000000,55.0000000000,0.0000000000,0.0000000000
1011.0000000000,55.0000000000,0.0000000000,0.0000000000
1012.0000000000,55.0000000000,0.0000000000,0.0000000000
1013.0000000000,55.0000000000,0.0000000000,0.0000000000
1014.0000000000,55.0000000000,0.0000000000,0.0000000000
1015.0000000000,55.0000000000,0.0427731116,0.0090341313
1016.0000000000,55.0000000000,0.0000000000,0.0000000000
1017.0000000000,55.0000000000,0.0000000000,0.0000000000
1018.0000000000,55.0000000000,0.0000000000,0.0000000000
1019.0000000000,55.0000000000,0.0000000000,0.0000000000
1020.0000000000,55.0000000000,0.0000000000,0.0000000000
1021.0000000000,55.0000000000,0.0000000000,0.0000000000
1022.0000000000,55.0000000000,0.0000000000,0.0000000000
1023.0000000000,55.0000000000,0.0000000000,0.0000000000
1024.0000000000,55.0000000000,0.0000000000,0.0000000000
1025.0000000000,55.0000000000,0.0000000000,0.0000000000
1026.0000000000,55.0000000000,0.0000000000,0.0000000000
1027.0000000000,55.0000000000,0.0000000000,0.0000000000
1028.0000000000,55.0000000000,0.0000000000,0.0000000000
1029.0000000000,55.0000000000,0.0000000000,0.0000000000
1030.0000000000,55.0000000000,0.0000000000,0.0000000000
1031.0000000000,55.0000000000,0.0000000000,0.0000000000
1032.0000000000,55.0000000000,0.0000000000,0.0000000000
1033.0000000000,55.0000000000,0.0000000000,0.0000000000
1034.0000000000,55.0000000000,0.0000000000,0.0000000000
1035.0000000000,55.0000000000,0.0000000000,0.0000000000
1036.0000000000,55.0000000000,0.0000000000,0.0000000000
1037.0000000000,55.0000000000,0.0000000000,0.0000000000
1038.0000000000,55.0000000000,0.0000000000,0.0000000000
1039.0000000000,55.0000000000,0.0000000000,0.0000000000
1040.0000000000,55.0000000000,0.0000000000,0.0000000000
1041.0000000000,55.0000000000,0.0000000000,0.0000000000
1042.0000000000,55.0000000000,0.0000000000,0.0000000000
1043.0000000000,55.0000000000,0.0000000000,0.0000000000
1044.0000000000,55.0000000000,0.0000000000,0.0000000000
1045.0000000000,55.0000000000,0.0000000000,0.0000000000
1046.0000000000,55.0000000000,0.0000000000,0.0000000000
1047.0000000000,55.0000000000,0.0000000000,0.0000000000
1048.0000000000,55.0000000000,0.0000000000,0.0000000000
1049.0000000000,55.0000000000,0.0000000000,0.0000000000
1050.0000000000,55.0000000000,0.0000000000,0.0000000000
1051.0000000000,55.0000000000,0.0000000000,0.0000000000
1052.0000000000,55.0000000000,0.0000000000,0.0000000000
1053.0000000000,55.0000000000,0.0000000000,0.0000000000
1054.0000000000,55.0000000000,0.0000000000,0.0000000000
1055.0000000000,55.0000000000,0.0000000000,0.0000000000
1056.0000000000,55.0000000000,0.0000000000,0.0000000000
1057.0000000000,55.0000000000,0.0000000000,0.0000000000
1058.0000000000,55.0000000000,0.0000000000,0.0000000000
1059.0000000000,55.0000000000,0.0000000000,0.0000000000
1060.0000000000,55.0000000000,0.0000000000,0.0000000000
1002.0000000000,56.0000000000,0.0000000000,0.0000000000
1003.0000000000,56.0000000000,0.4087661508,0.0272870074
1004.0000000000,56.0000000000,0.0000531556,0.0000405504
1005.0000000000,56.0000000000,0.0000000000,0.0000000000
1006.0000000000,56.0000000000,0.0000008344,0.0000031146
1007.0000000000,56.0000000000,0.0000015103,0.0000040654
1008.0000000000,56.0000000000,0.0041012108,0.0011782782
1009.0000000000,56.0000000000,0.0000000000,0.0000000000
1010.0000000000,56.0000000000,0.0000394943,0.0000314625
1011.0000000000,56.0000000000,0.0000000000,0.0000000000
1012.0000000000,56.0000000000,0.0000000000,0.0000000000
1013.0000000000,56.0000000000,0.0000000000,0.0000000000
1014.0000000000,56.0000000000,0.0050662329,0.0013306434
1015.0000000000,56.0000000000,0.0836464641,0.0125524078
1016.0000000000,56.0000000000,0.0000480104,0.0000399347
1017.0000000000,56.0000000000,0.0008464454,0.0004779973
1018.0000000000,56.0000000000,0.0000000000,0.0000000000
1019.0000000000,56.0000000000,0.0000001696,0.0000014492
1020.0000000000,56.0000000000,0.0000000000,0.0000000000
1021.0000000000,56.0000000000,0.0000000000,0.0000000000
1022.0000000000,56.0000000000,0.0000000000,0.0000000000
1023.0000000000,56.0000000000,0.0000363698,0.0000389744
1024.0000000000,56.0000000000,0.0000010428,0.0000035153
1025.0000000000,56.0000000000,0.0000091269,0.0000093270
1026.0000000000,56.0000000000,0.0000010690,0.0000036081
1027.0000000000,56.0000000000,0.0000074985,0.0000100620
1028.0000000000,56.0000000000,0.0008583173,0.0003306636
1029.0000000000,56.0000000000,0.0000000000,0.0000000000
1030.0000000000,56.0000000000,0.0000000000,0.0000000000
1031.0000000000,56.0000000000,0.0000000000,0.0000000000
1032.0000000000,56.0000000000,0.0000000000,0.0000000000
1033.0000000000,56.0000000000,0.0000000000,0.0000000000
1034.0000000000,56.0000000000,0.0000020762,0.0000059290
1035.0000000000,56.0000000000,0.0000000000,0.0000000000
1036.0000000000,56.0000000000,0.0000000000,0.0000000000
1037.0000000000,56.0000000000,0.2814236037,0.0230514882
1038.0000000000,56.0000000000,0.0000020675,0.0000055525
1039.0000000000,56.0000000000,0.0000029443,0.0000054053
1040.0000000000,56.0000000000,0.0000000000,0.0000000000
1041.0000000000,56.0000000000,0.0000018749,0.0000044987
1042.0000000000,56.0000000000,0.0000000000,0.0000000000
1043.0000000000,56.0000000000,0.0000000000,0.0000000000
1044.0000000000,56.0000000000,0.0000000000,0.0000000000
1045.0000000000,56.0000000000,0.0000189217,0.0000169183
1046.0000000000,56.0000000000,0.0000000000,0.0000000000
1047.0000000000,56.0000000000,0.0043114013,0.0017400364
1048.0000000000,56.0000000000,0.0685972134,0.0103967586
1049.0000000000,56.0000000000,0.0006226522,0.0002403806
1050.0000000000,56.0000000000,0.0000012020,0.0000037511
1051.0000000000,56.0000000000,0.0027400441,0.0009091496
1052.0000000000,56.0000000000,0.0000000000,0.0000000000
1053.0000000000,56.0000000000,0.0015462565,0.0006373960
1054.0000000000,56.0000000000,0.0246183122,0.0058613515
1055.0000000000,56.0000000000,0.0088284469,0.0021108720
1056.0000000000,56.0000000000,0.0000000000,0.0000000000
1057.0000000000,56.0000000000,0.0828285250,0.0112687421
1058.0000000000,56.0000000000,0.0000004972,0.0000024193
1059.0000000000,56.0000000000,0.0027156971,0.0007727226
1060.0000000000,56.0000000000,0.0000010075,0.0000033959
1002.0000000000,57.0000000000,0.0000000000,0.0000000000
1003.0000000000,57.0000000000,0.0000026364,0.0000091127
1004.0000000000,57.0000000000,0.0000000000,0.0000000000
1005.0000000000,57.0000000000,0.0000000000,0.0000000000
1006.0000000000,57.0000000000,0.0000000000,0.0000000000
1007.0000000000,57.0000000000,0.0000000000,0.0000000000
1008.0000000000,57.0000000000,0.0000000000,0.0000000000
1009.0000000000,57.0000000000,0.0000000000,0.0000000000
1010.0000000000,57.0000000000,0.0000000000,0.0000000000
1011.0000000000,57.0000000000,0.0000000000,0.0000000000
1012.0000000000,57.0000000000,0.0000000000,0.0000000000
1013.0000000000,57.0000000000,0.0000000000,0.0000000000
1014.0000000000,57.0000000000,0.0000003862,0.0000032996
1015.0000000000,57.0000000000,0.0000072708,0.0000136322
1016.0000000000,57.0000000000,0.0000000000,0.0000000000
1017.0000000000,57.0000000000,0.0000000000,0.0000000000
1018.0000000000,57.0000000000,0.0000000000,0.0000000000
1019.0000000000,57.0000000000,0.0000003200,0.0000027339
1020.0000000000,57.0000000000,0.0000000000,0.0000000000
1021.0000000000,57.0000000000,0.0000000000,0.0000000000
1022.0000000000,57.0000000000,0.0000000000,0.0000000000
1023.0000000000,57.0000000000,0.0000000000,0.0000000000
1024.0000000000,57.0000000000,0.0000000000,0.0000000000
1025.0000000000,57.0000000000,0.0000000000,0.0000000000
1026.0000000000,57.0000000000,0.0000000000,0.0000000000
1027.0000000000,57.0000000000,0.0000000000,0.0000000000
1028.0000000000,57.0000000000,0.0000000000,0.0000000000
1029.0000000000,57.0000000000,0.0000000000,0.0000000000
1030.0000000000,57.0000000000,0.0000000000,0.0000000000
1031.0000000000,57.0000000000,0.0000000000,0.0000000000
1032.0000000000,57.0000000000,0.0000000000,0.0000000000
1033.0000000000,57.0000000000,0.0000000000,0.0000000000
1034.0000000000,57.0000000000,0.0000000000,0.0000000000
1035.0000000000,57.0000000000,0.0000000000,0.0000000000
1036.0000000000,57.0000000000,0.0000000000,0.0000000000
1037.0000000000,57.0000000000,0.0000000000,0.0000000000
1038.0000000000,57.0000000000,0.0000000000,0.0000000000
1039.0000000000,57.0000000000,0.0000000000,0.0000000000
1040.0000000000,57.0000000000,0.0000000000,0.0000000000
1041.0000000000,57.0000000000,0.0000000000,0.0000000000
1042.0000000000,57.0000000000,0.0000000000,0.0000000000
1043.0000000000,57.0000000000,0.0000000000,0.0000000000
1044.0000000000,57.0000000000,0.0000000000,0.0000000000
1045.0000000000,57.0000000000,0.0000000000,0.0000000000
1046.0000000000,57.0000000000,0.0000000000,0.0000000000
1047.0000000000,57.0000000000,0.0000018554,0.0000079944
1048.0000000000,57.0000000000,0.0000000000,0.0000000000
1049.0000000000,57.0000000000,0.0000003862,0.0000032996
1050.0000000000,57.0000000000,0.0000000000,0.0000000000
1051.0000000000,57.0000000000,0.0000000000,0.0000000000
1052.0000000000,57.0000000000,0.0000000000,0.0000000000
1053.0000000000,57.0000000000,0.0000003862,0.0000032996
1054.0000000000,57.0000000000,0.0000000000,0.0000000000
1055.0000000000,57.0000000000,0.0000000000,0.0000000000
1056.0000000000,57.0000000000,0.0000000000,0.0000000000
1057.0000000000,57.0000000000,0.0000000000,0.0000000000
1058.0000000000,57.0000000000,0.0000000000,0.0000000000
1059.0000000000,57.0000000000,0.0000003862,0.0000032996
1060.0000000000,57.0000000000,0.0000000000,0.0000000000
1002.0000000000,58.0000000000,0.0000000000,0.0000000000
1003.0000000000,58.0000000000,0.0021919671,0.0008208169
1004.0000000000,58.0000000000,0.0290229788,0.0088484217
1005.0000000000,58.0000000000,0.0000000000,0.0000000000
1006.0000000000,58.0000000000,0.0361511128,0.0083407137
1007.0000000000,58.0000000000,0.0000190124,0.0000261469
1008.0000000000,58.0000000000,0.1715458717,0.0230351729
1009.0000000000,58.0000000000,0.0000000000,0.0000000000
1010.0000000000,58.0000000000,0.0039773650,0.0015874168
1011.0000000000,58.0000000000,0.0000000000,0.0000000000
1012.0000000000,58.0000000000,0.0000000000,0.0000000000
1013.0000000000,58.0000000000,0.0000000000,0.0000000000
1014.0000000000,58.0000000000,0.0208804145,0.0054667993
1015.0000000000,58.0000000000,0.0000099276,0.0000176074
1016.0000000000,58.0000000000,0.0013274221,0.0005152220
1017.0000000000,58.0000000000,0.0025010614,0.0009187799
1018.0000000000,58.0000000000,0.0000000000,0.0000000000
1019.0000000000,58.0000000000,0.0000547742,0.0000476374
1020.0000000000,58.0000000000,0.0000000000,0.0000000000
1021.0000000000,58.0000000000,0.0000000000,0.0000000000
1022.0000000000,58.0000000000,0.0000000000,0.0000000000
1023.0000000000,58.0000000000,0.0001404617,0.0001163712
1024.0000000000,58.0000000000,0.0016713188,0.0005537706
1025.0000000000,58.0000000000,0.0004220626,0.0002127118
1026.0000000000,58.0000000000,0.0025475572,0.0010129371
1027.0000000000,58.0000000000,0.0031198132,0.0011235574
1028.0000000000,58.0000000000,0.1140831420,0.0189882037
1029.0000000000,58.0000000000,0.0000000000,0.0000000000
1030.0000000000,58.0000000000,0.0000000000,0.0000000000
1031.0000000000,58.0000000000,0.0000000000,0.0000000000
1032.0000000000,58.0000000000,0.0000000000,0.0000000000
1033.0000000000,58.0000000000,0.0000000000,0.0000000000
1034.0000000000,58.0000000000,0.0000330613,0.0000315738
1035.0000000000,58.0000000000,0.0000000000,0.0000000000
1036.0000000000,58.0000000000,0.0000000000,0.0000000000
1037.0000000000,58.0000000000,0.0001442430,0.0000856030
1038.0000000000,58.0000000000,0.0001366214,0.0001026094
1039.0000000000,58.0000000000,0.0001861409,0.0001136445
1040.0000000000,58.0000000000,0.0000000000,0.0000000000
1041.0000000000,58.0000000000,0.0000369032,0.0000415433
1042.0000000000,58.0000000000,0.0000000000,0.0000000000
1043.0000000000,58.0000000000,0.0000000000,0.0000000000
1044.0000000000,58.0000000000,0.0000000000,0.0000000000
1045.0000000000,58.0000000000,0.1085516306,0.0182166228
1046.0000000000,58.0000000000,0.0000000000,0.0000000000
1047.0000000000,58.0000000000,0.0005183355,0.0002545685
1048.0000000000,58.0000000000,0.0247364365,0.0064251998
1049.0000000000,58.0000000000,0.0068143597,0.0017038479
1050.0000000000,58.0000000000,0.1970369545,0.0272148274
1051.0000000000,58.0000000000,0.0001322980,0.0001341700
1052.0000000000,58.0000000000,0.0000000000,0.0000000000
1053.0000000000,58.0000000000,0.4351154661,0.0321705011
1054.0000000000,58.0000000000,0.3597500196,0.0346902112
1055.0000000000,58.0000000000,0.0051576260,0.0012525783
1056.0000000000,58.0000000000,0.0000000000,0.0000000000
1057.0000000000,58.0000000000,0.0000466763,0.0000438210
1058.0000000000,58.0000000000,0.0000027093,0.0000083992
1059.0000000000,58.0000000000,0.3960443127,0.0343910264
1060.0000000000,58.0000000000,0.0038268538,0.0013935028
1002.0000000000,59.0000000000,0.0000000000,0.0000000000
1003.0000000000,59.0000000000,0.0000059547,0.0000183150
1004.0000000000,59.0000000000,0.0000000000,0.0000000000
1005.0000000000,59.0000000000,0.0000000000,0.0000000000
1006.0000000000,59.0000000000,0.0000000000,0.0000000000
1007.0000000000,59.0000000000,0.0000000000,0.0000000000
1008.0000000000,59.0000000000,0.0000006201,0.0000052979
1009.0000000000,59.0000000000,0.0000000000,0.0000000000
1010.0000000000,59.0000000000,0.0000000000,0.0000000000
1011.0000000000,59.0000000000,0.0000000000,0.0000000000
1012.0000000000,59.0000000000,0.0000000000,0.0000000000
1013.0000000000,59.0000000000,0.0000000000,0.0000000000
1014.0000000000,59.0000000000,0.0000006201,0.0000052979
1015.0000000000,59.0000000000,0.0000161021,0.0000326485
1016.0000000000,59.0000000000,0.0000000000,0.0000000000
1017.0000000000,59.0000000000,0.0000000000,0.0000000000
1018.0000000000,59.0000000000,0.0000000000,0.0000000000
1019.0000000000,59.0000000000,0.0000000000,0.0000000000
1020.0000000000,59.0000000000,0.0000000000,0.0000000000
1021.0000000000,59.0000000000,0.0000000000,0.0000000000
1022.0000000000,59.0000000000,0.0000000000,0.0000000000
1023.0000000000,59.0000000000,0.0000000000,0.0000000000
1024.0000000000,59.0000000000,0.0000000000,0.0000000000
1025.0000000000,59.0000000000,0.0000000000,0.0000000000
1026.0000000000,59.0000000000,0.0000000000,0.0000000000
1027.0000000000,59.0000000000,0.0000000000,0.0000000000
1028.0000000000,59.0000000000,0.0000000000,0.0000000000
1029.0000000000,59.0000000000,0.0000000000,0.0000000000
1030.0000000000,59.0000000000,0.0000000000,0.0000000000
1031.0000000000,59.0000000000,0.0000000000,0.0000000000
1032.0000000000,59.0000000000,0.0000000000,0.0000000000
1033.0000000000,59.0000000000,0.0000000000,0.0000000000
1034.0000000000,59.0000000000,0.0000000000,0.0000000000
1035.0000000000,59.0000000000,0.0000000000,0.0000000000
1036.0000000000,59.0000000000,0.0000000000,0.0000000000
1037.0000000000,59.0000000000,0.0000000000,0.0000000000
1038.0000000000,59.0000000000,0.0000000000,0.0000000000
1039.0000000000,59.0000000000,0.0000000000,0.0000000000
1040.0000000000,59.0000000000,0.0000000000,0.0000000000
1041.0000000000,59.0000000000,0.0000000000,0.0000000000
1042.0000000000,59.0000000000,0.0000000000,0.0000000000
1043.0000000000,59.0000000000,0.0000000000,0.0000000000
1044.0000000000,59.0000000000,0.0000000000,0.0000000000
1045.0000000000,59.0000000000,0.0000000000,0.0000000000
1046.0000000000,59.0000000000,0.0000000000,0.0000000000
1047.0000000000,59.0000000000,0.0000033600,0.0000130601
1048.0000000000,59.0000000000,0.0000000000,0.0000000000
1049.0000000000,59.0000000000,0.0000000000,0.0000000000
1050.0000000000,59.0000000000,0.0000000000,0.0000000000
1051.0000000000,59.0000000000,0.0000000000,0.0000000000
1052.0000000000,59.0000000000,0.0000000000,0.0000000000
1053.0000000000,59.0000000000,0.0000006201,0.0000052979
1054.0000000000,59.0000000000,0.0000000000,0.0000000000
1055.0000000000,59.0000000000,0.0000000000,0.0000000000
1056.0000000000,59.0000000000,0.0000000000,0.0000000000
1057.0000000000,59.0000000000,0.0000000000,0.0000000000
1058.0000000000,59.0000000000,0.0000000000,0.0000000000
1059.0000000000,59.0000000000,0.0000000000,0.0000000000
1060.0000000000,59.0000000000,0.0000000000,0.0000000000
1002.0000000000,60.0000000000,0.0000000000,0.0000000000
1003.0000000000,60.0000000000,0.0132455526,0.0048277017
1004.0000000000,60.0000000000,0.0005735205,0.0004065178
1005.0000000000,60.0000000000,0.0000000000,0.0000000000
1006.0000000000,60.0000000000,0.0000247580,0.0000399962
1007.0000000000,60.0000000000,0.0000024843,0.0000121768
1008.0000000000,60.0000000000,0.1276944297,0.0269766485
1009.0000000000,60.0000000000,0.0000000000,0.0000000000
1010.0000000000,60.0000000000,0.0000886988,0.0000918290
1011.0000000000,60.0000000000,0.0000000000,0.0000000000
1012.0000000000,60.0000000000,0.0000000000,0.0000000000
1013.0000000000,60.0000000000,0.0000000000,0.0000000000
1014.0000000000,60.0000000000,0.1822444045,0.0339537916
1015.0000000000,60.0000000000,0.0000384417,0.0000750698
1016.0000000000,60.0000000000,0.0000888662,0.0000826036
1017.0000000000,60.0000000000,0.0016827537,0.0009836854
1018.0000000000,60.0000000000,0.0000000000,0.0000000000
1019.0000000000,60.0000000000,0.0000017280,0.0000104662
1020.0000000000,60.0000000000,0.0000000000,0.0000000000
1021.0000000000,60.0000000000,0.0000000000,0.0000000000
1022.0000000000,60.0000000000,0.0000000000,0.0000000000
1023.0000000000,60.0000000000,0.0000362560,0.0000508813
1024.0000000000,60.0000000000,0.0001062381,0.0001029020
1025.0000000000,60.0000000000,0.0000359296,0.0000468485
1026.0000000000,60.0000000000,0.0036548960,0.0015998787
1027.0000000000,60.0000000000,0.0000629216,0.0000686778
